2018-05-13 20:49:24,474 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:49:43,801 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:49:43,802 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:49:43,802 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:49:43,807 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:49:56,568 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:49:56,569 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:49:56,570 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:49:56,574 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:50:58,054 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:50:58,054 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:50:58,055 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:50:58,060 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:51:36,739 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:51:36,739 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:51:36,739 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:51:36,744 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:51:51,405 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:51:51,405 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:51:51,406 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:51:51,411 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:52:19,176 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:52:19,176 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:52:19,177 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:52:19,182 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:52:39,313 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:52:39,314 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:52:39,314 [Worker-384] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:52:39,319 [Worker-384] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:52:50,497 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:52:50,499 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:52:50,500 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:52:50,504 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:53:05,816 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:53:05,817 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:53:05,817 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:53:05,822 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:53:10,362 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:53:10,363 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:53:10,363 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:53:10,368 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:53:17,035 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:53:17,036 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:53:17,036 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:53:17,041 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:53:22,862 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:53:22,863 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:53:22,864 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:53:22,868 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:54:09,515 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:54:09,516 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:54:09,517 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:54:09,521 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:54:32,846 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:54:32,847 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:54:32,848 [Worker-379] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:54:32,852 [Worker-379] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:54:44,857 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:54:44,857 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:54:44,857 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:54:44,862 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:56:24,498 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:56:24,499 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:56:24,500 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:56:24,504 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:56:36,425 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:56:36,426 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:56:36,427 [Worker-386] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:56:36,431 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:57:39,184 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:57:39,185 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:57:39,186 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:57:39,190 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:57:48,221 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:57:48,222 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:57:48,224 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:57:48,227 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:57:50,388 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:57:50,389 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:57:50,390 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:57:50,394 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:58:23,144 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:58:23,145 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:58:23,146 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:58:23,150 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:58:33,920 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:58:33,920 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:58:33,921 [Worker-385] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:58:33,926 [Worker-385] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 20:59:13,216 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:59:13,217 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 20:59:13,218 [Worker-387] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 20:59:13,222 [Worker-387] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 21:03:03,344 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:03:03,344 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 21:03:03,345 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:03:03,350 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 21:03:10,178 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:03:10,179 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 21:03:10,180 [Worker-377] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:03:10,184 [Worker-377] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 21:04:39,071 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:04:39,071 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 21:04:39,071 [Worker-389] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:04:39,076 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/matthewwu/Documents/EclipseWorkspace/Instaread/BookApp/src/test/resources
2018-05-13 21:05:11,898 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2018-05-13 21:05:11,898 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-05-13 21:05:11,899 [Worker-390] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
